0.465178,-0.372024,-0.031657
0.468928,-0.372024,-0.031657
0.472678,-0.371934,-0.030704
0.476428,-0.371934,-0.030704
0.480179,-0.371934,-0.030704
0.483929,-0.371934,-0.030704
0.487679,-0.372024,-0.031657
0.491429,-0.372122,-0.032610
0.495179,-0.372212,-0.033562
0.498930,-0.372399,-0.035460
0.502680,-0.372774,-0.039262
0.506430,-0.373142,-0.043065
0.510180,-0.373517,-0.046868
0.513930,-0.373884,-0.050670
0.517680,-0.374259,-0.054473
0.521431,-0.374537,-0.057323
0.525181,-0.374814,-0.060173
0.528931,-0.375189,-0.063976
0.532681,-0.375467,-0.066826
0.536431,-0.375744,-0.069684
0.540182,-0.376209,-0.074432
0.543932,-0.376674,-0.079187
0.547682,-0.377237,-0.084887
0.551432,-0.377702,-0.089642
0.555182,-0.378069,-0.093445
0.558932,-0.378444,-0.097248
0.562683,-0.379472,-0.107703
0.566433,-0.380215,-0.115309
0.570183,-0.381520,-0.128614
-0.331736,-0.384872,-0.218919
-0.327986,-0.384595,-0.216068
-0.324235,-0.384227,-0.212266
-0.320485,-0.384040,-0.210361
-0.316735,-0.383950,-0.209416
-0.312985,-0.383672,-0.206558
-0.309235,-0.383395,-0.203708
-0.305485,-0.383117,-0.200858
-0.301734,-0.382840,-0.198008
-0.297984,-0.382750,-0.197055
-0.294234,-0.382562,-0.195157
-0.290484,-0.382195,-0.191355
-0.286734,-0.382097,-0.190402
-0.282983,-0.381917,-0.188497
-0.279233,-0.381730,-0.186600
-0.275483,-0.381542,-0.184702
-0.271733,-0.381542,-0.184702
-0.267983,-0.381452,-0.183749
-0.264233,-0.381640,-0.185647
-0.260482,-0.362499,0.011110
-0.256732,-0.362221,0.013960
-0.252982,-0.361944,0.016810
-0.249232,-0.361764,0.018708
-0.245482,-0.361576,0.020613
-0.241731,-0.361576,0.020613
-0.237981,-0.361299,0.023463
-0.234231,-0.361299,0.023463
-0.230481,-0.361021,0.026313
-0.226731,-0.361021,0.026313
-0.222981,-0.361021,0.026313
-0.219230,-0.361021,0.026313
-0.215480,-0.361209,0.024416
-0.211730,-0.361389,0.022511
-0.207980,-0.361576,0.020613
-0.204230,-0.361666,0.019660
-0.200479,-0.361576,0.020613
-0.196729,-0.361576,0.020613
-0.192979,-0.361389,0.022511
-0.189229,-0.361299,0.023463
-0.185479,-0.361299,0.023463
-0.181729,-0.361209,0.024416
-0.177978,-0.361111,0.025368
-0.174228,-0.361111,0.025368
-0.170478,-0.361021,0.026313
-0.166728,-0.361021,0.026313
-0.162978,-0.361021,0.026313
-0.159227,-0.360931,0.027266
-0.155477,-0.360834,0.028218
-0.151727,-0.360654,0.030116
-0.147977,-0.360654,0.030116
-0.144227,-0.360564,0.031069
-0.140477,-0.360564,0.031069
-0.136726,-0.360564,0.031069
-0.132976,-0.360466,0.032021
-0.129226,-0.360564,0.031069
-0.125476,-0.360564,0.031069
-0.121726,-0.360564,0.031069
-0.117975,-0.360654,0.030116
-0.114225,-0.360654,0.030116
-0.110475,-0.360654,0.030116
-0.106725,-0.360654,0.030116
-0.102975,-0.360744,0.029163
-0.099225,-0.360834,0.028218
-0.095474,-0.360931,0.027266
-0.091724,-0.361021,0.026313
-0.087974,-0.361021,0.026313
-0.084224,-0.361021,0.026313
-0.080474,-0.360834,0.028218
-0.076723,-0.360376,0.032966
-0.072973,-0.359821,0.038674
-0.069223,-0.358989,0.047224
-0.065473,-0.358621,0.051027
-0.061723,-0.358156,0.055782
-0.057973,-0.357968,0.057680
-0.054222,-0.357878,0.058632
-0.050472,-0.357691,0.060530
-0.046722,-0.357601,0.061483
-0.042972,-0.357323,0.064333
-0.039222,-0.356956,0.068135
-0.035471,-0.356588,0.071938
-0.031721,-0.356033,0.077646
-0.027971,-0.355478,0.083346
-0.024221,-0.355201,0.086196
-0.020471,-0.354826,0.089999
-0.016721,-0.354736,0.090951
-0.012970,-0.354646,0.091897
-0.009220,-0.354548,0.092849
-0.005470,-0.354458,0.093802
-0.001720,-0.354458,0.093802
0.002030,-0.354548,0.092849
0.005781,-0.354458,0.093802
0.009531,-0.354368,0.094702
0.013281,-0.354368,0.094702
0.017031,-0.354548,0.092849
0.020781,-0.354548,0.092849
0.024531,-0.354646,0.091897
0.028282,-0.354826,0.089999
0.032032,-0.354826,0.089999
0.035782,-0.355013,0.088101
0.039532,-0.355103,0.087149
0.043282,-0.355103,0.087149
0.047033,-0.355201,0.086196
0.050783,-0.355103,0.087149
0.054533,-0.355013,0.088101
0.058283,-0.354923,0.089046
0.062033,-0.354826,0.089999
0.065783,-0.354646,0.091897
0.069534,-0.354458,0.093802
0.073284,-0.354188,0.096502
0.077034,-0.353911,0.099202
0.080784,-0.353641,0.101909
0.084534,-0.353273,0.105510
0.088285,-0.353183,0.106410
0.092035,-0.353093,0.107310
0.095785,-0.353093,0.107310
0.099535,-0.353003,0.108210
0.103285,-0.353003,0.108210
0.107035,-0.352816,0.110017
0.110786,-0.352816,0.110017
0.114536,-0.352636,0.111817
0.118286,-0.352546,0.112718
0.122036,-0.352456,0.113618
0.125786,-0.352456,0.113618
0.129537,-0.352366,0.114518
0.133287,-0.352366,0.114518
0.137037,-0.352366,0.114518
0.140787,-0.352268,0.115418
0.144537,-0.352268,0.115418
0.148288,-0.352178,0.116318
0.152038,-0.352088,0.117218
0.155788,-0.351998,0.118118
0.159538,-0.352088,0.117218
0.163288,-0.351998,0.118118
0.167038,-0.351908,0.119018
0.170789,-0.351818,0.119918
0.174539,-0.351638,0.121718
0.178289,-0.351638,0.121718
0.182039,-0.351638,0.121718
0.185789,-0.351638,0.121718
0.189540,-0.351638,0.121718
0.193290,-0.351638,0.121718
0.197040,-0.351638,0.121718
0.200790,-0.351541,0.122625
0.204540,-0.351541,0.122625
0.208290,-0.351541,0.122625
0.212041,-0.351638,0.121718
0.215791,-0.351638,0.121718
0.219541,-0.351728,0.120818
0.223291,-0.351818,0.119918
0.227041,-0.351998,0.118118
0.230792,-0.352178,0.116318
0.234542,-0.352268,0.115418
0.238292,-0.352366,0.114518
0.242042,-0.352456,0.113618
0.245792,-0.352726,0.110917
0.249542,-0.352913,0.109110
0.253293,-0.353273,0.105510
0.257043,-0.353543,0.102810
0.260793,-0.353821,0.100109
0.264543,-0.354188,0.096502
0.268293,-0.354458,0.093802
0.272044,-0.354736,0.090951
0.275794,-0.355103,0.087149
0.279544,-0.355381,0.084299
0.283294,-0.355658,0.081441
0.287044,-0.355936,0.078591
0.290794,-0.356213,0.075741
0.294545,-0.356491,0.072891
0.298295,-0.356768,0.070040
0.302045,-0.357046,0.067190
0.305795,-0.357323,0.064333
0.309545,-0.357691,0.060530
0.313296,-0.357968,0.057680
0.317046,-0.358343,0.053877
0.320796,-0.358621,0.051027
0.324546,-0.358899,0.048177
0.328296,-0.359176,0.045327
0.332046,-0.359454,0.042477
0.335797,-0.359634,0.040572
0.339547,-0.359724,0.039619
0.343297,-0.359911,0.037721
0.347047,-0.360099,0.035824
0.350797,-0.360376,0.032966
0.354548,-0.360654,0.030116
0.358298,-0.360834,0.028218
0.362048,-0.361021,0.026313
0.365798,-0.361209,0.024416
0.369548,-0.361299,0.023463
0.373298,-0.361576,0.020613
0.377049,-0.361764,0.018708
0.380799,-0.361944,0.016810
0.384549,-0.362131,0.014913
0.388299,-0.362409,0.012055
0.392049,-0.362686,0.009205
0.395800,-0.362964,0.006355
0.399550,-0.363151,0.004457
0.403300,-0.363519,0.000655
0.407050,-0.364164,-0.005998
0.410800,-0.364719,-0.011706
0.414550,-0.365364,-0.018359
0.418301,-0.365919,-0.024059
0.422051,-0.366384,-0.028814
0.425801,-0.366661,-0.031665
0.429551,-0.366939,-0.034515
0.433301,-0.367126,-0.036420
0.437052,-0.367029,-0.035467
0.440802,-0.367029,-0.035467
0.444552,-0.366939,-0.034515
0.448302,-0.366849,-0.033570
0.452052,-0.366751,-0.032617
0.455802,-0.366661,-0.031665
0.459553,-0.366661,-0.031665
0.463303,-0.366571,-0.030712
0.467053,-0.366474,-0.029767
0.470803,-0.366384,-0.028814
0.474553,-0.366384,-0.028814
0.478304,-0.366384,-0.028814
0.482054,-0.366294,-0.027862
0.485804,-0.366294,-0.027862
0.489554,-0.366294,-0.027862
0.493304,-0.366384,-0.028814
0.497054,-0.366474,-0.029767
0.500805,-0.366661,-0.031665
0.504555,-0.367029,-0.035467
0.508305,-0.367306,-0.038317
0.512055,-0.367584,-0.041175
0.515805,-0.367959,-0.044970
0.519556,-0.368326,-0.048773
0.523306,-0.368784,-0.053528
0.527056,-0.369062,-0.056378
0.530806,-0.369437,-0.060181
0.534556,-0.369617,-0.062086
0.538306,-0.369894,-0.064936
0.542057,-0.370359,-0.069684
0.545807,-0.370637,-0.072542
0.549557,-0.371379,-0.080139
0.553307,-0.371747,-0.083942
0.557057,-0.372204,-0.088697
0.560808,-0.372579,-0.092500
0.564558,-0.373037,-0.097248
0.568308,-0.373869,-0.105806
0.572058,-0.374889,-0.116261
0.575808,-0.375354,-0.121016
-0.322360,-0.379577,-0.220816
-0.318610,-0.379300,-0.217966
-0.314860,-0.378932,-0.214163
-0.311110,-0.378932,-0.214163
-0.307360,-0.378654,-0.211306
-0.303609,-0.378377,-0.208456
-0.299859,-0.378107,-0.205605
-0.296109,-0.377919,-0.203708
-0.292359,-0.377642,-0.200858
-0.288609,-0.377552,-0.199905
-0.284859,-0.377274,-0.197055
-0.281108,-0.377094,-0.195150
-0.277358,-0.376907,-0.193252
-0.273608,-0.376539,-0.189450
-0.269858,-0.376449,-0.188497
-0.266108,-0.376359,-0.187552
-0.262357,-0.376269,-0.186600
-0.258607,-0.375992,-0.183749
-0.254857,-0.375992,-0.183749
-0.251107,-0.375902,-0.182797
-0.247357,-0.375714,-0.180892
-0.243607,-0.375624,-0.179947
-0.239856,-0.357623,0.006347
-0.236106,-0.357803,0.004442
-0.232356,-0.357803,0.004442
-0.228606,-0.358081,0.001592
-0.224856,-0.357166,0.011095
-0.221105,-0.356978,0.013000
-0.217355,-0.356978,0.013000
-0.213605,-0.356521,0.017748
-0.209855,-0.356611,0.016803
-0.206105,-0.356798,0.014898
-0.202355,-0.356888,0.013945
-0.198604,-0.356978,0.013000
-0.194854,-0.356888,0.013945
-0.191104,-0.356701,0.015850
-0.187354,-0.356611,0.016803
-0.183604,-0.356431,0.018700
-0.179853,-0.356243,0.020598
-0.176103,-0.356153,0.021551
-0.172353,-0.356063,0.022503
-0.168603,-0.355966,0.023448
-0.164853,-0.355876,0.024401
-0.161103,-0.355786,0.025353
-0.157352,-0.355696,0.026306
-0.153602,-0.355598,0.027251
-0.149852,-0.355508,0.028203
-0.146102,-0.355418,0.029156
-0.142352,-0.355328,0.030108
-0.138601,-0.355328,0.030108
-0.134851,-0.355328,0.030108
-0.131101,-0.355328,0.030108
-0.127351,-0.355418,0.029156
-0.123601,-0.355418,0.029156
-0.119851,-0.355418,0.029156
-0.116100,-0.355418,0.029156
-0.112350,-0.355418,0.029156
-0.108600,-0.355508,0.028203
-0.104850,-0.355508,0.028203
-0.101100,-0.355598,0.027251
-0.097349,-0.355598,0.027251
-0.093599,-0.355786,0.025353
-0.089849,-0.355876,0.024401
-0.086099,-0.355876,0.024401
-0.082349,-0.355966,0.023448
-0.078599,-0.355876,0.024401
-0.074848,-0.355598,0.027251
-0.071098,-0.355231,0.031054
-0.067348,-0.354226,0.041509
-0.063598,-0.353948,0.044359
-0.059848,-0.353491,0.049114
-0.056097,-0.353123,0.052917
-0.052347,-0.352936,0.054815
-0.048597,-0.352658,0.057665
-0.044847,-0.352568,0.058617
-0.041097,-0.352388,0.060522
-0.037347,-0.352111,0.063373
-0.033596,-0.351743,0.067175
-0.029846,-0.351376,0.070970
-0.026096,-0.351098,0.073828
-0.022346,-0.350918,0.075726
-0.018596,-0.350641,0.078576
-0.014845,-0.350363,0.081426
-0.011095,-0.350273,0.082379
-0.007345,-0.350273,0.082379
-0.003595,-0.350273,0.082379
0.000155,-0.350093,0.084284
0.003905,-0.350093,0.084284
0.007656,-0.349996,0.085229
0.011406,-0.350363,0.081426
0.015156,-0.350273,0.082379
0.018906,-0.350273,0.082379
0.022656,-0.350461,0.080481
0.026407,-0.350461,0.080481
0.030157,-0.350461,0.080481
0.033907,-0.350273,0.082379
0.037657,-0.350273,0.082379
0.041407,-0.350183,0.083331
0.045157,-0.350093,0.084284
0.048908,-0.349996,0.085229
0.052658,-0.349816,0.087134
0.056408,-0.349726,0.088086
0.060158,-0.349448,0.090936
0.063908,-0.349261,0.092834
0.067659,-0.348901,0.096487
0.071409,-0.348721,0.098287
0.075159,-0.348353,0.101894
0.078909,-0.348083,0.104595
0.082659,-0.347723,0.108195
0.086409,-0.347633,0.109095
0.090160,-0.347543,0.109995
0.093910,-0.347453,0.110895
0.097660,-0.347355,0.111802
0.101410,-0.347355,0.111802
0.105160,-0.347265,0.112703
0.108911,-0.347175,0.113603
0.112661,-0.347085,0.114503
0.116411,-0.346995,0.115403
0.120161,-0.346905,0.116303
0.123911,-0.346815,0.117203
0.127662,-0.346725,0.118103
0.131412,-0.346725,0.118103
0.135162,-0.346635,0.119003
0.138912,-0.346545,0.119903
0.142662,-0.346358,0.121703
0.146412,-0.346268,0.122603
0.150163,-0.346088,0.124411
0.153913,-0.345998,0.125311
0.157663,-0.345818,0.127111
0.161413,-0.345728,0.128011
0.165163,-0.345638,0.128911
0.168914,-0.345548,0.129811
0.172664,-0.345458,0.130711
0.176414,-0.345548,0.129811
0.180164,-0.345728,0.128011
0.183914,-0.345998,0.125311
0.187664,-0.345998,0.125311
0.191415,-0.346088,0.124411
0.195165,-0.346088,0.124411
0.198915,-0.345998,0.125311
0.202665,-0.345908,0.126211
0.206415,-0.345818,0.127111
0.210166,-0.345818,0.127111
0.213916,-0.345908,0.126211
0.217666,-0.345998,0.125311
0.221416,-0.346178,0.123503
0.225166,-0.346268,0.122603
0.228916,-0.346448,0.120803
0.232667,-0.346635,0.119003
0.236417,-0.346725,0.118103
0.240167,-0.346905,0.116303
0.243917,-0.346995,0.115403
0.247667,-0.347265,0.112703
0.251418,-0.347453,0.110895
0.255168,-0.347723,0.108195
0.258918,-0.347993,0.105495
0.262668,-0.348173,0.103695
0.266418,-0.348541,0.100087
0.270168,-0.348811,0.097387
0.273919,-0.349171,0.093787
0.277669,-0.349538,0.089984
0.281419,-0.349816,0.087134
0.285169,-0.350093,0.084284
0.288919,-0.350363,0.081426
0.292670,-0.350731,0.077631
0.296420,-0.350918,0.075726
0.300170,-0.351196,0.072876
0.303920,-0.351376,0.070970
0.307670,-0.351653,0.068120
0.311420,-0.351931,0.065270
0.315171,-0.352111,0.063373
0.318921,-0.352388,0.060522
0.322671,-0.352846,0.055767
0.326421,-0.353303,0.051012
0.330171,-0.353671,0.047209
0.333922,-0.353948,0.044359
0.337672,-0.354128,0.042462
0.341422,-0.354316,0.040564
0.345172,-0.354503,0.038659
0.348922,-0.354683,0.036761
0.352672,-0.354961,0.033904
0.356423,-0.355231,0.031054
0.360173,-0.355508,0.028203
0.363923,-0.355696,0.026306
0.367673,-0.355876,0.024401
0.371423,-0.355966,0.023448
0.375174,-0.356243,0.020598
0.378924,-0.356431,0.018700
0.382674,-0.356611,0.016803
0.386424,-0.356888,0.013945
0.390174,-0.357068,0.012048
0.393924,-0.357256,0.010143
0.397675,-0.357533,0.007292
0.401425,-0.357713,0.005395
0.405175,-0.358081,0.001592
0.408925,-0.358726,-0.005061
0.412675,-0.359184,-0.009816
0.416426,-0.359829,-0.016469
0.420176,-0.360376,-0.022169
0.423926,-0.360744,-0.025972
0.427676,-0.361201,-0.030727
0.431426,-0.361479,-0.033577
0.435176,-0.361569,-0.034530
0.438927,-0.361569,-0.034530
0.442677,-0.361569,-0.034530
0.446427,-0.361479,-0.033577
0.450177,-0.361389,-0.032625
0.453927,-0.361299,-0.031672
0.457678,-0.361201,-0.030727
0.461428,-0.361111,-0.029774
0.465178,-0.361021,-0.028822
0.468928,-0.360931,-0.027869
0.472678,-0.360931,-0.027869
0.476428,-0.360834,-0.026924
0.480179,-0.360744,-0.025972
0.483929,-0.360744,-0.025972
0.487679,-0.360744,-0.025972
0.491429,-0.360834,-0.026924
0.495179,-0.360834,-0.026924
0.498930,-0.361021,-0.028822
0.502680,-0.361111,-0.029774
0.506430,-0.361389,-0.032625
0.510180,-0.361666,-0.035475
0.513930,-0.361846,-0.037380
0.517680,-0.362124,-0.040230
0.521431,-0.362401,-0.043080
0.525181,-0.362859,-0.047835
0.528931,-0.363226,-0.051630
0.532681,-0.363594,-0.055433
0.536431,-0.363864,-0.058291
0.540182,-0.364239,-0.062086
0.543932,-0.364509,-0.064936
0.547682,-0.364876,-0.068739
0.551432,-0.365334,-0.073494
0.555182,-0.365799,-0.078249
0.558932,-0.366346,-0.083950
0.562683,-0.366804,-0.088697
0.566433,-0.367171,-0.092500
0.570183,-0.367636,-0.097255
0.573933,-0.368461,-0.105813
0.577683,-0.369197,-0.113411
0.581434,-0.369834,-0.120064
0.585184,-0.370299,-0.124819
-0.312985,-0.374297,-0.222774
-0.309235,-0.374184,-0.221761
-0.305485,-0.374184,-0.221761
-0.301734,-0.373997,-0.219856
-0.297984,-0.373637,-0.216061
-0.294234,-0.373179,-0.211306
-0.290484,-0.373179,-0.211306
-0.286734,-0.372992,-0.209408
-0.282983,-0.372812,-0.207503
-0.279233,-0.372264,-0.201803
-0.275483,-0.372174,-0.200850
-0.271733,-0.371897,-0.198000
-0.267983,-0.371717,-0.196103
-0.264233,-0.371627,-0.195150
-0.260482,-0.371447,-0.193245
-0.256732,-0.371259,-0.191347
-0.252982,-0.370802,-0.186592
-0.249232,-0.370622,-0.184694
-0.245482,-0.370254,-0.180892
-0.241731,-0.370164,-0.179947
-0.237981,-0.370074,-0.178994
-0.234231,-0.369984,-0.178042
-0.230481,-0.369984,-0.178042
-0.226731,-0.355928,-0.031680
-0.222981,-0.356386,-0.036435
-0.219230,-0.353558,-0.006973
-0.215480,-0.353101,-0.002218
-0.211730,-0.353011,-0.001273
-0.207980,-0.352006,0.009182
-0.204230,-0.352006,0.009182
-0.200479,-0.352096,0.008237
-0.196729,-0.352006,0.009182
-0.192979,-0.351916,0.010135
-0.189229,-0.351638,0.012985
-0.185479,-0.351548,0.013938
-0.181729,-0.351368,0.015835
-0.177978,-0.351188,0.017740
-0.174228,-0.351098,0.018685
-0.170478,-0.350911,0.020591
-0.166728,-0.350821,0.021543
-0.162978,-0.350731,0.022488
-0.159227,-0.350641,0.023441
-0.155477,-0.350543,0.024393
-0.151727,-0.350363,0.026291
-0.147977,-0.350273,0.027243
-0.144227,-0.350183,0.028188
-0.140477,-0.350183,0.028188
-0.136726,-0.350093,0.029141
-0.132976,-0.350093,0.029141
-0.129226,-0.350183,0.028188
-0.125476,-0.350183,0.028188
-0.121726,-0.350183,0.028188
-0.117975,-0.350183,0.028188
-0.114225,-0.350183,0.028188
-0.110475,-0.350183,0.028188
-0.106725,-0.350273,0.027243
-0.102975,-0.350273,0.027243
-0.099225,-0.350363,0.026291
-0.095474,-0.350453,0.025338
-0.091724,-0.350641,0.023441
-0.087974,-0.350731,0.022488
-0.084224,-0.350821,0.021543
-0.080474,-0.350821,0.021543
-0.076723,-0.350911,0.020591
-0.072973,-0.350821,0.021543
-0.069223,-0.350543,0.024393
-0.065473,-0.350003,0.030093
-0.061723,-0.349178,0.038644
-0.057973,-0.348908,0.041494
-0.054222,-0.348541,0.045297
-0.050472,-0.348263,0.048147
-0.046722,-0.347903,0.051950
-0.042972,-0.347715,0.053855
-0.039222,-0.347355,0.057650
-0.035471,-0.347355,0.057650
-0.031721,-0.346988,0.061453
-0.027971,-0.346718,0.064310
-0.024221,-0.346440,0.067160
-0.020471,-0.346170,0.070010
-0.016721,-0.346073,0.070955
-0.012970,-0.345983,0.071908
-0.009220,-0.346073,0.070955
-0.005470,-0.345983,0.071908
-0.001720,-0.345713,0.074758
0.002030,-0.345893,0.072861
0.005781,-0.345983,0.071908
0.009531,-0.346073,0.070955
0.013281,-0.345893,0.072861
0.017031,-0.345893,0.072861
0.020781,-0.345803,0.073813
0.024531,-0.345713,0.074758
0.028282,-0.345435,0.077616
0.032032,-0.345255,0.079513
0.035782,-0.345075,0.081411
0.039532,-0.344888,0.083316
0.043282,-0.344708,0.085214
0.047033,-0.344618,0.086166
0.050783,-0.344340,0.089016
0.054533,-0.344160,0.090921
0.058283,-0.343883,0.093772
0.062033,-0.343703,0.095572
0.065783,-0.343433,0.098272
0.069534,-0.343253,0.100072
0.073284,-0.342893,0.103672
0.077034,-0.342713,0.105480
0.080784,-0.342353,0.109080
0.084534,-0.342173,0.110880
0.088285,-0.341993,0.112680
0.092035,-0.341903,0.113588
0.095785,-0.341813,0.114488
0.099535,-0.341813,0.114488
0.103285,-0.341723,0.115388
0.107035,-0.341633,0.116288
0.110786,-0.341543,0.117188
0.114536,-0.341453,0.118088
0.118286,-0.341363,0.118988
0.122036,-0.341175,0.120788
0.125786,-0.341085,0.121688
0.129537,-0.341085,0.121688
0.133287,-0.340995,0.122588
0.137037,-0.340815,0.124388
0.140787,-0.340635,0.126196
0.144537,-0.340455,0.127996
0.148288,-0.340275,0.129796
0.152038,-0.340185,0.130696
0.155788,-0.340095,0.131596
0.159538,-0.340005,0.132496
0.163288,-0.339825,0.134296
0.167038,-0.339825,0.134296
0.170789,-0.339735,0.135204
0.174539,-0.339735,0.135204
0.178289,-0.339735,0.135204
0.182039,-0.340095,0.131596
0.185789,-0.340455,0.127996
0.189540,-0.340545,0.127096
0.193290,-0.340545,0.127096
0.197040,-0.340455,0.127996
0.200790,-0.340365,0.128896
0.204540,-0.340275,0.129796
0.208290,-0.340185,0.130696
0.212041,-0.340275,0.129796
0.215791,-0.340275,0.129796
0.219541,-0.340365,0.128896
0.223291,-0.340545,0.127096
0.227041,-0.340725,0.125296
0.230792,-0.340995,0.122588
0.234542,-0.341175,0.120788
0.238292,-0.341265,0.119888
0.242042,-0.341363,0.118988
0.245792,-0.341543,0.117188
0.249542,-0.341723,0.115388
0.253293,-0.341813,0.114488
0.257043,-0.342173,0.110880
0.260793,-0.342443,0.108180
0.264543,-0.342533,0.107280
0.268293,-0.342893,0.103672
0.272044,-0.343253,0.100072
0.275794,-0.343523,0.097372
0.279544,-0.343980,0.092819
0.283294,-0.344340,0.089016
0.287044,-0.344618,0.086166
0.290794,-0.344888,0.083316
0.294545,-0.345165,0.080466
0.298295,-0.345345,0.078561
0.302045,-0.345623,0.075711
0.305795,-0.345713,0.074758
0.309545,-0.345983,0.071908
0.313296,-0.346170,0.070010
0.317046,-0.346260,0.069058
0.320796,-0.346530,0.066208
0.324546,-0.346718,0.064310
0.328296,-0.346988,0.061453
0.332046,-0.347715,0.053855
0.335797,-0.348263,0.048147
0.339547,-0.348451,0.046249
0.343297,-0.348811,0.042447
0.347047,-0.348908,0.041494
0.350797,-0.349088,0.039596
0.354548,-0.349448,0.035794
0.358298,-0.349636,0.033896
0.362048,-0.350093,0.029141
0.365798,-0.350363,0.026291
0.369548,-0.350543,0.024393
0.373298,-0.350641,0.023441
0.377049,-0.350821,0.021543
0.380799,-0.351001,0.019638
0.384549,-0.351278,0.016788
0.388299,-0.351458,0.014883
0.392049,-0.351736,0.012033
0.395800,-0.351916,0.010135
0.399550,-0.352096,0.008237
0.403300,-0.352283,0.006332
0.407050,-0.352643,0.002530
0.410800,-0.353191,-0.003171
0.414550,-0.353648,-0.007926
0.418301,-0.354383,-0.015524
0.422051,-0.354743,-0.019326
0.425801,-0.355201,-0.024082
0.429551,-0.355568,-0.027884
0.433301,-0.355928,-0.031680
0.437052,-0.356116,-0.033585
0.440802,-0.356116,-0.033585
0.444552,-0.356116,-0.033585
0.448302,-0.355928,-0.031680
0.452052,-0.355838,-0.030734
0.455802,-0.355838,-0.030734
0.459553,-0.355748,-0.029782
0.463303,-0.355658,-0.028829
0.467053,-0.355568,-0.027884
0.470803,-0.355478,-0.026932
0.474553,-0.355381,-0.025979
0.478304,-0.355291,-0.025027
0.482054,-0.355291,-0.025027
0.485804,-0.355291,-0.025027
0.489554,-0.355291,-0.025027
0.493304,-0.355291,-0.025027
0.497054,-0.355381,-0.025979
0.500805,-0.355478,-0.026932
0.504555,-0.355568,-0.027884
0.508305,-0.355748,-0.029782
0.512055,-0.356018,-0.032632
0.515805,-0.356206,-0.034530
0.519556,-0.356476,-0.037387
0.523306,-0.356753,-0.040237
0.527056,-0.357113,-0.044040
0.530806,-0.357391,-0.046890
0.534556,-0.357848,-0.051638
0.538306,-0.358118,-0.054496
0.542057,-0.358486,-0.058291
0.545807,-0.358854,-0.062093
0.549557,-0.359214,-0.065896
0.553307,-0.359491,-0.068746
0.557057,-0.359949,-0.073502
0.560808,-0.360399,-0.078249
0.564558,-0.361044,-0.084902
0.568308,-0.361314,-0.087752
0.572058,-0.361861,-0.093460
0.575808,-0.362319,-0.098208
0.579558,-0.363144,-0.106766
0.583309,-0.363781,-0.113418
0.587059,-0.364239,-0.118166
0.590809,-0.365146,-0.127669
-0.296109,-0.369144,-0.225811
-0.292359,-0.368919,-0.223779
-0.288609,-0.368514,-0.219856
-0.284859,-0.368334,-0.217951
-0.281108,-0.368424,-0.218904
-0.277358,-0.367974,-0.214156
-0.273608,-0.367794,-0.212251
-0.269858,-0.367246,-0.206551
-0.266108,-0.367066,-0.204653
-0.262357,-0.366699,-0.200850
-0.258607,-0.366609,-0.199898
-0.254857,-0.366519,-0.198945
-0.251107,-0.366069,-0.194197
-0.247357,-0.365521,-0.188497
-0.243607,-0.365161,-0.184694
-0.239856,-0.364891,-0.181844
-0.236106,-0.364614,-0.178987
-0.232356,-0.364434,-0.177089
-0.228606,-0.364254,-0.175191
-0.224856,-0.350746,-0.033592
-0.221105,-0.350656,-0.032640
-0.217355,-0.350116,-0.026939
-0.213605,-0.349748,-0.023137
-0.209855,-0.348391,-0.008886
-0.206105,-0.348120,-0.006028
-0.202355,-0.347843,-0.003178
-0.198604,-0.347033,0.005372
-0.194854,-0.347033,0.005372
-0.191104,-0.346853,0.007270
-0.187354,-0.346575,0.010128
-0.183604,-0.346395,0.012025
-0.179853,-0.346125,0.014875
-0.176103,-0.346035,0.015828
-0.172353,-0.345848,0.017725
-0.168603,-0.345758,0.018678
-0.164853,-0.345578,0.020576
-0.161103,-0.345488,0.021528
-0.157352,-0.345398,0.022481
-0.153602,-0.345218,0.024378
-0.149852,-0.345128,0.025331
-0.146102,-0.345038,0.026276
-0.142352,-0.344858,0.028181
-0.138601,-0.344858,0.028181
-0.134851,-0.344858,0.028181
-0.131101,-0.344858,0.028181
-0.127351,-0.344858,0.028181
-0.123601,-0.344948,0.027228
-0.119851,-0.344948,0.027228
-0.116100,-0.344948,0.027228
-0.112350,-0.344948,0.027228
-0.108600,-0.344948,0.027228
-0.104850,-0.345038,0.026276
-0.101100,-0.345038,0.026276
-0.097349,-0.345218,0.024378
-0.093599,-0.345308,0.023426
-0.089849,-0.345398,0.022481
-0.086099,-0.345488,0.021528
-0.082349,-0.345578,0.020576
-0.078599,-0.345668,0.019623
-0.074848,-0.345758,0.018678
-0.071098,-0.345758,0.018678
-0.067348,-0.345848,0.017725
-0.063598,-0.345758,0.018678
-0.059848,-0.345398,0.022481
-0.056097,-0.344400,0.032929
-0.052347,-0.343950,0.037684
-0.048597,-0.343583,0.041487
-0.044847,-0.343493,0.042432
-0.041097,-0.343223,0.045289
-0.037347,-0.342773,0.050037
-0.033596,-0.342683,0.050990
-0.029846,-0.342495,0.052887
-0.026096,-0.342315,0.054792
-0.022346,-0.342495,0.052887
-0.018596,-0.342315,0.054792
-0.014845,-0.342315,0.054792
-0.011095,-0.341955,0.058587
-0.007345,-0.342135,0.056690
-0.003595,-0.342135,0.056690
0.000155,-0.341865,0.059540
