0.343708,-0.216150,0.036591
0.347171,-0.215715,0.035086
0.350145,-0.215368,0.032901
0.353119,-0.215021,0.030715
0.356093,-0.214674,0.028530
0.359067,-0.214327,0.026344
0.361551,-0.214067,0.023479
0.364036,-0.213807,0.020613
0.366519,-0.213547,0.017747
0.369004,-0.213286,0.014881
0.371488,-0.213027,0.012015
0.373482,-0.212854,0.008469
0.375966,-0.212593,0.005603
0.377960,-0.212420,0.002057
0.379954,-0.212247,-0.001490
0.382438,-0.211987,-0.004356
0.384432,-0.211814,-0.007903
0.386427,-0.211641,-0.011449
0.388911,-0.211380,-0.014315
0.390905,-0.211207,-0.017861
0.392409,-0.211121,-0.022088
0.393397,-0.211147,-0.027035
0.394822,-0.211135,-0.031382
0.395730,-0.211235,-0.036449
0.397671,-0.211112,-0.040076
0.399613,-0.210988,-0.043702
0.401554,-0.210865,-0.047329
0.403495,-0.210741,-0.050955
0.405953,-0.210505,-0.053861
0.408410,-0.210270,-0.056767
0.410868,-0.210035,-0.059673
0.414358,-0.209576,-0.061138
0.417848,-0.209117,-0.062603
0.422888,-0.208323,-0.061906
0.429993,-0.207081,-0.058328
0.436039,-0.206088,-0.056231
0.441462,-0.205306,-0.055014
0.445906,-0.204698,-0.055158
0.451819,-0.203829,-0.053260
0.455773,-0.203308,-0.054085
0.460217,-0.202699,-0.054229
0.464171,-0.202178,-0.055053
0.468124,-0.201657,-0.055878
0.472078,-0.201136,-0.056703
0.476032,-0.200615,-0.057527
0.479496,-0.200181,-0.059032
0.483449,-0.199660,-0.059856
0.486913,-0.199226,-0.061361
0.489887,-0.198879,-0.063547
0.493351,-0.198444,-0.065052
0.496815,-0.198011,-0.066556
0.499789,-0.197663,-0.068742
0.502763,-0.197316,-0.070927
0.505737,-0.196969,-0.073113
0.508221,-0.196709,-0.075979
0.510705,-0.196449,-0.078845
0.513679,-0.196102,-0.081030
0.515673,-0.195929,-0.084577
0.517667,-0.195755,-0.088123
0.520151,-0.195495,-0.090989
0.522635,-0.195235,-0.093855
0.524630,-0.195061,-0.097401
0.526624,-0.194888,-0.100947
0.528618,-0.194715,-0.104494
0.530612,-0.194542,-0.108041
0.532116,-0.194456,-0.112267
0.534110,-0.194283,-0.115814
0.535615,-0.194197,-0.120041
0.536629,-0.194198,-0.124948
0.538133,-0.194112,-0.129175
0.539121,-0.194137,-0.134122
0.540546,-0.194125,-0.138469
0.540938,-0.194337,-0.144257
0.541330,-0.194549,-0.150045
0.541722,-0.194761,-0.155832
0.541598,-0.195084,-0.162341
0.541990,-0.195296,-0.168128
0.540833,-0.195844,-0.176078
0.539159,-0.196503,-0.184747
0.538002,-0.197050,-0.192696
0.534263,-0.198156,-0.204248
0.532589,-0.198815,-0.212917
0.523686,-0.201040,-0.231674
0.523562,-0.201364,-0.238182
-0.246045,-0.299336,0.041366
-0.240888,-0.298519,0.042227
-0.228089,-0.296060,0.053747
-0.220749,-0.294774,0.057653
-0.214617,-0.293747,0.059872
-0.208028,-0.292622,0.062729
-0.202988,-0.291830,0.063425
-0.197949,-0.291038,0.064121
-0.192909,-0.290246,0.064818
-0.188386,-0.289565,0.064793
-0.184379,-0.288997,0.064049
-0.179856,-0.288316,0.064025
-0.175849,-0.287746,0.063280
-0.172359,-0.287288,0.061815
-0.168352,-0.286718,0.061070
-0.164861,-0.286260,0.059606
-0.161371,-0.285801,0.058141
-0.157881,-0.285343,0.056676
-0.154907,-0.284996,0.054490
-0.151933,-0.284649,0.052305
-0.148959,-0.284302,0.050119
-0.145985,-0.283955,0.047934
-0.143011,-0.283607,0.045748
-0.139520,-0.283149,0.044283
-0.136547,-0.282802,0.042098
-0.133056,-0.282344,0.040633
-0.129566,-0.281885,0.039168
-0.126076,-0.281427,0.037703
-0.122585,-0.280968,0.036237
-0.118578,-0.280400,0.035493
-0.115088,-0.279941,0.034028
-0.038782,-0.263805,0.134141
-0.034775,-0.263235,0.133397
-0.023022,-0.260998,0.143458
-0.015400,-0.259650,0.147756
-0.009844,-0.258747,0.149173
-0.005321,-0.258066,0.149149
-0.002347,-0.257719,0.146963
0.005275,-0.256372,0.151262
0.013414,-0.254912,0.156281
0.020002,-0.253787,0.159138
0.026075,-0.252773,0.161275
0.031114,-0.251981,0.161971
0.036154,-0.251189,0.162667
0.041710,-0.250286,0.164084
0.046750,-0.249494,0.164780
0.051790,-0.248702,0.165477
0.057345,-0.247799,0.166893
0.061352,-0.247229,0.166148
0.066392,-0.246438,0.166845
0.071948,-0.245534,0.168261
0.076471,-0.244854,0.168237
0.082027,-0.243950,0.169654
0.086551,-0.243270,0.169630
0.091074,-0.242589,0.169605
0.095597,-0.241909,0.169581
0.099604,-0.241339,0.168837
0.103611,-0.240769,0.168092
0.107617,-0.240200,0.167347
0.111625,-0.239630,0.166603
0.115631,-0.239061,0.165858
0.120154,-0.238381,0.165834
0.124678,-0.237700,0.165809
0.128685,-0.237130,0.165065
0.132691,-0.236561,0.164321
0.136671,-0.236016,0.163536
0.140136,-0.235582,0.162031
0.144089,-0.235061,0.161206
0.148043,-0.234540,0.160382
0.151017,-0.234193,0.158196
0.154970,-0.233672,0.157371
0.158924,-0.233152,0.156547
0.162388,-0.232718,0.155042
0.166342,-0.232197,0.154217
0.169806,-0.231763,0.152712
0.173269,-0.231329,0.151207
0.176733,-0.230895,0.149702
0.180197,-0.230462,0.148197
0.183171,-0.230114,0.146012
0.186635,-0.229681,0.144506
0.190098,-0.229246,0.143001
0.194052,-0.228726,0.142177
0.198006,-0.228205,0.141352
0.201470,-0.227771,0.139847
0.204444,-0.227424,0.137662
0.207418,-0.227077,0.135476
0.210392,-0.226729,0.133291
0.213366,-0.226382,0.131105
0.216340,-0.226035,0.128920
0.218824,-0.225775,0.126054
0.221798,-0.225428,0.123868
0.224772,-0.225081,0.121683
0.227746,-0.224734,0.119497
0.230720,-0.224387,0.117312
0.234184,-0.223952,0.115807
0.237158,-0.223605,0.113622
0.240132,-0.223258,0.111436
0.243106,-0.222911,0.109251
0.246079,-0.222564,0.107066
0.248563,-0.222304,0.104199
0.251537,-0.221957,0.102014
0.254511,-0.221610,0.099828
0.256995,-0.221349,0.096963
0.259480,-0.221089,0.094097
0.261964,-0.220828,0.091231
0.263958,-0.220655,0.087685
0.266932,-0.220308,0.085499
0.269906,-0.219961,0.083314
0.272390,-0.219700,0.080448
0.275854,-0.219267,0.078943
0.278828,-0.218920,0.076758
0.281802,-0.218572,0.074572
0.285265,-0.218138,0.073067
0.288730,-0.217704,0.071562
0.291704,-0.217357,0.069377
0.295167,-0.216923,0.067872
0.298631,-0.216489,0.066367
0.302095,-0.216056,0.064861
0.304579,-0.215795,0.061996
0.308043,-0.215361,0.060490
0.311507,-0.214927,0.058986
0.314481,-0.214580,0.056800
0.316965,-0.214320,0.053934
0.320429,-0.213886,0.052429
0.323403,-0.213538,0.050244
0.326377,-0.213191,0.048059
0.328860,-0.212932,0.045192
0.332324,-0.212497,0.043688
0.335298,-0.212150,0.041502
0.338272,-0.211803,0.039317
0.341246,-0.211456,0.037131
0.344710,-0.211022,0.035626
0.347684,-0.210675,0.033441
0.351148,-0.210241,0.031936
0.354122,-0.209894,0.029750
0.357096,-0.209547,0.027565
0.360070,-0.209200,0.025379
0.362554,-0.208939,0.022514
0.365038,-0.208679,0.019648
0.367522,-0.208419,0.016782
0.369516,-0.208245,0.013236
0.372001,-0.207984,0.010370
0.373995,-0.207811,0.006823
0.376479,-0.207551,0.003958
0.378963,-0.207290,0.001092
0.380957,-0.207116,-0.002454
0.383441,-0.206857,-0.005320
0.385435,-0.206683,-0.008867
0.387920,-0.206422,-0.011732
0.389914,-0.206248,-0.015279
0.391418,-0.206162,-0.019505
0.392923,-0.206075,-0.023732
0.393884,-0.206124,-0.028719
0.395308,-0.206110,-0.033066
0.396733,-0.206097,-0.037412
0.398158,-0.206083,-0.041759
0.400099,-0.205958,-0.045385
0.402040,-0.205834,-0.049012
0.404498,-0.205598,-0.051917
0.406439,-0.205473,-0.055544
0.408896,-0.205237,-0.058449
0.411870,-0.204890,-0.060635
0.414328,-0.204654,-0.063541
0.417818,-0.204196,-0.065006
0.421825,-0.203626,-0.065750
0.427898,-0.202612,-0.063613
0.433970,-0.201598,-0.061477
0.440996,-0.200434,-0.058018
0.445439,-0.199827,-0.058163
0.450373,-0.199132,-0.057627
0.454817,-0.198525,-0.057771
0.459750,-0.197831,-0.057235
0.463703,-0.197310,-0.058060
0.468147,-0.196703,-0.058204
0.471611,-0.196269,-0.059709
0.475565,-0.195748,-0.060533
0.479028,-0.195314,-0.062039
0.482982,-0.194794,-0.062863
0.486446,-0.194360,-0.064368
0.489910,-0.193925,-0.065873
0.493374,-0.193492,-0.067378
0.496348,-0.193145,-0.069563
0.499322,-0.192797,-0.071749
0.502785,-0.192364,-0.073254
0.505270,-0.192103,-0.076120
0.507753,-0.191843,-0.078986
0.510727,-0.191496,-0.081171
0.513212,-0.191236,-0.084037
0.515206,-0.191062,-0.087583
0.517690,-0.190801,-0.090449
0.519684,-0.190628,-0.093995
0.522168,-0.190368,-0.096861
0.524163,-0.190194,-0.100407
0.526647,-0.189933,-0.103273
0.528151,-0.189847,-0.107500
0.530145,-0.189673,-0.111046
0.532140,-0.189500,-0.114592
0.533154,-0.189499,-0.119499
0.535148,-0.189326,-0.123046
0.536163,-0.189326,-0.127953
0.537667,-0.189239,-0.132179
0.538575,-0.189337,-0.137247
0.539484,-0.189435,-0.142314
0.539876,-0.189643,-0.148101
0.540784,-0.189741,-0.153168
0.540659,-0.190061,-0.159676
0.541051,-0.190269,-0.165463
0.539377,-0.190923,-0.174133
0.538736,-0.191355,-0.181361
0.537062,-0.192008,-0.190030
0.535389,-0.192662,-0.198699
0.532165,-0.193649,-0.209530
0.522229,-0.196081,-0.229726
0.522620,-0.196290,-0.235513
0.521980,-0.196721,-0.242741
-0.274780,-0.300073,0.005291
-0.243964,-0.293757,0.041942
-0.233347,-0.291770,0.050417
-0.224368,-0.290136,0.056608
-0.217115,-0.288872,0.060391
-0.209493,-0.287530,0.064689
-0.205486,-0.286961,0.063944
-0.199930,-0.286061,0.065360
-0.195407,-0.285382,0.065336
-0.190883,-0.284703,0.065312
-0.186360,-0.284025,0.065287
-0.181836,-0.283345,0.065263
-0.178346,-0.282888,0.063798
-0.173823,-0.282209,0.063773
-0.170332,-0.281751,0.062308
-0.166326,-0.281183,0.061563
-0.162835,-0.280725,0.060099
-0.159345,-0.280267,0.058633
-0.156371,-0.279920,0.056448
-0.153397,-0.279573,0.054262
-0.150423,-0.279226,0.052077
-0.147449,-0.278879,0.049891
-0.144475,-0.278532,0.047706
-0.140984,-0.278074,0.046241
-0.138010,-0.277727,0.044056
-0.134520,-0.277269,0.042591
-0.131546,-0.276922,0.040405
-0.128055,-0.276465,0.038940
-0.124565,-0.276007,0.037475
-0.121075,-0.275549,0.036010
-0.117068,-0.274980,0.035265
-0.038691,-0.258489,0.138253
-0.035201,-0.258032,0.136788
-0.032743,-0.257795,0.133882
-0.017374,-0.254794,0.148985
-0.012335,-0.254004,0.149681
-0.007811,-0.253325,0.149657
-0.003804,-0.252757,0.148912
0.000203,-0.252189,0.148167
0.007824,-0.250846,0.152465
0.014930,-0.249614,0.156042
0.021003,-0.248604,0.158179
0.028109,-0.247372,0.161757
0.032632,-0.246693,0.161732
0.038188,-0.245793,0.163148
0.043228,-0.245004,0.163844
0.048268,-0.244215,0.164541
0.053307,-0.243425,0.165237
0.058347,-0.242636,0.165932
0.063387,-0.241846,0.166628
0.068427,-0.241057,0.167325
0.073467,-0.240267,0.168021
0.078506,-0.239478,0.168717
0.083546,-0.238689,0.169412
0.088586,-0.237899,0.170109
0.092593,-0.237331,0.169364
0.097116,-0.236651,0.169340
0.101123,-0.236083,0.168595
0.104613,-0.235626,0.167130
0.108620,-0.235058,0.166385
0.112627,-0.234489,0.165640
0.116634,-0.233921,0.164895
0.120641,-0.233352,0.164151
0.125164,-0.232674,0.164127
0.129688,-0.231994,0.164102
0.133695,-0.231426,0.163357
0.137675,-0.230882,0.162572
0.141138,-0.230448,0.161067
0.145092,-0.229928,0.160243
0.148556,-0.229495,0.158738
0.152020,-0.229061,0.157232
0.156464,-0.228454,0.157088
0.159927,-0.228020,0.155582
0.163881,-0.227500,0.154758
0.167834,-0.226980,0.153933
0.171298,-0.226547,0.152428
0.174762,-0.226113,0.150923
0.178226,-0.225679,0.149418
0.181690,-0.225245,0.147913
0.185153,-0.224812,0.146408
0.188617,-0.224378,0.144902
0.192571,-0.223857,0.144077
0.196035,-0.223424,0.142573
0.199499,-0.222991,0.141068
0.202962,-0.222557,0.139562
0.205936,-0.222210,0.137377
0.208910,-0.221863,0.135191
0.211884,-0.221515,0.133006
0.214858,-0.221168,0.130821
0.217832,-0.220821,0.128635
0.220316,-0.220561,0.125769
0.223780,-0.220127,0.124264
0.226754,-0.219780,0.122079
0.229728,-0.219433,0.119893
0.232702,-0.219086,0.117708
0.235676,-0.218738,0.115522
0.239140,-0.218305,0.114017
0.241624,-0.218044,0.111152
0.244598,-0.217697,0.108966
0.247572,-0.217350,0.106781
0.250546,-0.217003,0.104595
0.253520,-0.216656,0.102410
0.256494,-0.216308,0.100224
0.258488,-0.216134,0.096678
0.261462,-0.215787,0.094493
0.263456,-0.215613,0.090947
0.265940,-0.215352,0.088081
0.267935,-0.215178,0.084535
0.270909,-0.214831,0.082349
0.273883,-0.214484,0.080164
0.276857,-0.214137,0.077979
0.279830,-0.213790,0.075793
0.282804,-0.213443,0.073608
0.286268,-0.213009,0.072103
0.289242,-0.212662,0.069917
0.292706,-0.212228,0.068412
0.296170,-0.211794,0.066907
0.299144,-0.211447,0.064721
0.302607,-0.211013,0.063216
0.305581,-0.210666,0.061031
0.308555,-0.210319,0.058845
0.312019,-0.209885,0.057340
0.314993,-0.209538,0.055155
0.317967,-0.209191,0.052970
0.321431,-0.208758,0.051464
0.324405,-0.208411,0.049279
0.327379,-0.208064,0.047093
0.330353,-0.207717,0.044908
0.333817,-0.207283,0.043403
0.336301,-0.207022,0.040537
0.339275,-0.206675,0.038352
0.342249,-0.206328,0.036166
0.345713,-0.205894,0.034661
0.348687,-0.205547,0.032476
0.351661,-0.205200,0.030290
0.354634,-0.204853,0.028105
0.357608,-0.204506,0.025919
0.360582,-0.204159,0.023734
0.363067,-0.203898,0.020868
0.365551,-0.203637,0.018002
0.368035,-0.203376,0.015136
0.370519,-0.203116,0.012271
0.372513,-0.202942,0.008725
0.374997,-0.202682,0.005859
0.377482,-0.202421,0.002993
0.379476,-0.202247,-0.000553
0.381960,-0.201987,-0.003419
0.384444,-0.201725,-0.006285
0.386438,-0.201552,-0.009830
0.388433,-0.201378,-0.013376
0.390427,-0.201204,-0.016923
0.391441,-0.201202,-0.021830
0.392946,-0.201115,-0.026056
0.394371,-0.201100,-0.030402
0.395795,-0.201085,-0.034749
0.397220,-0.201069,-0.039095
0.399161,-0.200943,-0.042722
0.401102,-0.200817,-0.046348
0.403043,-0.200691,-0.049974
0.404984,-0.200565,-0.053600
0.407441,-0.200328,-0.056506
0.409899,-0.200092,-0.059412
0.412357,-0.199855,-0.062317
0.414814,-0.199619,-0.065223
0.417788,-0.199272,-0.067409
0.421278,-0.198814,-0.068874
0.425802,-0.198135,-0.068898
0.431874,-0.197124,-0.066762
0.439496,-0.195782,-0.062464
0.444973,-0.194954,-0.061168
0.449906,-0.194261,-0.060632
0.454349,-0.193654,-0.060776
0.458793,-0.193047,-0.060921
0.463237,-0.192441,-0.061065
0.467680,-0.191834,-0.061210
0.471144,-0.191400,-0.062715
0.475097,-0.190880,-0.063540
0.478561,-0.190446,-0.065044
0.482515,-0.189926,-0.065869
0.485979,-0.189492,-0.067375
0.489442,-0.189059,-0.068880
0.492906,-0.188625,-0.070385
0.495880,-0.188278,-0.072570
0.499344,-0.187844,-0.074075
0.501828,-0.187584,-0.076941
0.504802,-0.187236,-0.079127
0.507776,-0.186889,-0.081312
0.510260,-0.186629,-0.084178
0.512744,-0.186368,-0.087044
0.515229,-0.186108,-0.089909
0.517223,-0.185933,-0.093455
0.519707,-0.185673,-0.096321
0.521701,-0.185499,-0.099867
0.523696,-0.185325,-0.103413
0.525690,-0.185151,-0.106959
0.528174,-0.184891,-0.109825
0.529678,-0.184802,-0.114051
0.531672,-0.184629,-0.117598
0.532687,-0.184628,-0.122504
0.534192,-0.184540,-0.126731
0.535696,-0.184453,-0.130957
0.536088,-0.184659,-0.136744
0.537513,-0.184643,-0.141091
0.537904,-0.184849,-0.146878
0.539845,-0.184723,-0.150504
0.539204,-0.185150,-0.157732
0.539596,-0.185355,-0.163520
0.538438,-0.185893,-0.171468
0.538313,-0.186209,-0.177975
0.536639,-0.186858,-0.186644
0.533932,-0.187727,-0.196754
0.529676,-0.188928,-0.209024
0.522837,-0.190681,-0.224897
0.522196,-0.191108,-0.232124
0.521038,-0.191646,-0.240072
-0.275676,-0.294826,0.008049
-0.248678,-0.289343,0.039371
-0.239152,-0.287594,0.046325
-0.228534,-0.285612,0.054801
-0.219613,-0.283994,0.060910
-0.213024,-0.282877,0.063767
-0.207984,-0.282091,0.064462
-0.202427,-0.281194,0.065879
-0.197904,-0.280517,0.065854
-0.192864,-0.279730,0.066550
-0.188857,-0.279163,0.065805
-0.184334,-0.278485,0.065781
-0.180327,-0.277919,0.065036
-0.176320,-0.277351,0.064291
-0.171796,-0.276674,0.064266
-0.168306,-0.276217,0.062801
-0.164299,-0.275650,0.062056
-0.160808,-0.275193,0.060591
-0.157834,-0.274846,0.058406
-0.154860,-0.274499,0.056220
-0.151887,-0.274152,0.054035
-0.148396,-0.273695,0.052570
-0.145939,-0.273457,0.049664
-0.142965,-0.273110,0.047479
-0.139474,-0.272653,0.046013
-0.135984,-0.272196,0.044548
-0.133526,-0.271959,0.041643
-0.129519,-0.271392,0.040898
-0.126029,-0.270935,0.039433
-0.123055,-0.270588,0.037247
-0.119048,-0.270020,0.036502
-0.041700,-0.253838,0.138041
-0.036660,-0.253050,0.138737
-0.033169,-0.252594,0.137272
-0.018832,-0.249828,0.150933
-0.013793,-0.249040,0.151629
-0.009269,-0.248364,0.151605
-0.005262,-0.247796,0.150860
-0.001255,-0.247229,0.150115
0.003785,-0.246442,0.150811
0.009341,-0.245545,0.152227
0.016447,-0.244318,0.155804
0.023553,-0.243091,0.159381
0.029626,-0.242084,0.161517
0.034666,-0.241297,0.162213
0.039706,-0.240510,0.162909
0.045262,-0.239613,0.164325
0.050302,-0.238826,0.165021
0.055342,-0.238039,0.165717
0.060382,-0.237252,0.166413
0.065422,-0.236466,0.167108
0.069945,-0.235788,0.167084
0.074985,-0.235002,0.167780
0.080541,-0.234104,0.169196
0.085581,-0.233317,0.169891
0.090105,-0.232640,0.169867
0.094112,-0.232073,0.169122
0.098119,-0.231506,0.168377
0.102126,-0.230939,0.167632
0.106133,-0.230372,0.166888
0.109623,-0.229915,0.165423
0.113630,-0.229348,0.164678
0.117637,-0.228781,0.163933
0.121644,-0.228214,0.163188
0.126167,-0.227537,0.163164
0.130691,-0.226860,0.163139
0.134698,-0.226292,0.162394
0.138678,-0.225749,0.161609
0.142142,-0.225316,0.160104
0.146095,-0.224796,0.159279
0.149559,-0.224362,0.157774
0.154002,-0.223756,0.157629
0.157956,-0.223236,0.156804
0.161910,-0.222717,0.155980
0.165863,-0.222197,0.155155
0.169817,-0.221677,0.154330
0.173281,-0.221244,0.152824
0.176744,-0.220810,0.151319
0.180208,-0.220377,0.149814
0.183672,-0.219943,0.148309
0.187136,-0.219509,0.146804
0.191089,-0.218990,0.145979
0.194063,-0.218643,0.143793
0.197527,-0.218210,0.142288
0.200501,-0.217862,0.140102
0.203965,-0.217429,0.138597
0.206939,-0.217082,0.136412
0.209913,-0.216734,0.134226
0.212887,-0.216387,0.132041
0.216350,-0.215954,0.130536
0.218835,-0.215693,0.127670
0.222298,-0.215259,0.126165
0.225272,-0.214912,0.123979
0.228736,-0.214479,0.122474
0.231710,-0.214132,0.120289
0.234684,-0.213785,0.118103
0.237658,-0.213438,0.115918
0.240632,-0.213091,0.113732
0.243606,-0.212743,0.111547
0.246580,-0.212396,0.109361
0.249554,-0.212049,0.107176
0.252528,-0.211702,0.104991
0.255502,-0.211355,0.102805
0.257986,-0.211094,0.099939
0.260470,-0.210833,0.097074
0.262954,-0.210573,0.094208
0.264949,-0.210398,0.090662
0.267433,-0.210137,0.087797
0.269917,-0.209876,0.084931
0.272401,-0.209616,0.082065
0.274885,-0.209354,0.079200
0.277859,-0.209007,0.077014
0.280833,-0.208660,0.074829
0.283807,-0.208313,0.072643
0.287271,-0.207880,0.071138
0.290245,-0.207533,0.068953
0.293709,-0.207099,0.067447
0.296683,-0.206752,0.065262
0.300146,-0.206318,0.063757
0.303120,-0.205971,0.061571
0.306094,-0.205624,0.059386
0.309558,-0.205191,0.057881
0.312532,-0.204844,0.055695
0.315506,-0.204497,0.053510
0.318970,-0.204063,0.052004
0.322434,-0.203630,0.050499
0.325408,-0.203283,0.048314
0.328381,-0.202936,0.046128
0.331845,-0.202502,0.044623
0.334819,-0.202155,0.042438
0.337793,-0.201808,0.040252
0.340277,-0.201547,0.037387
0.343741,-0.201113,0.035881
0.346225,-0.200853,0.033016
0.349199,-0.200506,0.030830
0.352173,-0.200159,0.028645
0.355637,-0.199725,0.027140
0.358121,-0.199464,0.024274
0.361095,-0.199117,0.022088
0.363579,-0.198856,0.019223
0.366063,-0.198595,0.016357
0.368548,-0.198334,0.013492
0.371032,-0.198074,0.010626
0.373516,-0.197813,0.007760
0.375510,-0.197639,0.004214
0.377994,-0.197377,0.001349
0.380479,-0.197117,-0.001517
0.382963,-0.196856,-0.004383
0.384957,-0.196682,-0.007929
0.386951,-0.196507,-0.011475
0.388946,-0.196332,-0.015021
0.390450,-0.196244,-0.019247
0.391955,-0.196156,-0.023473
0.393433,-0.196092,-0.027739
0.394857,-0.196074,-0.032086
0.396798,-0.195948,-0.035712
0.397706,-0.196040,-0.040778
0.400164,-0.195803,-0.043684
0.402105,-0.195676,-0.047310
0.403529,-0.195659,-0.051657
0.405987,-0.195421,-0.054562
0.407928,-0.195294,-0.058188
0.410385,-0.195057,-0.061094
0.412843,-0.194820,-0.064000
0.415300,-0.194582,-0.066906
0.418274,-0.194235,-0.069091
0.421248,-0.193888,-0.071277
0.424222,-0.193541,-0.073462
0.429262,-0.192754,-0.072766
0.437401,-0.191307,-0.067749
0.443474,-0.190301,-0.065612
0.448950,-0.189474,-0.064316
0.453393,-0.188868,-0.064461
0.457837,-0.188262,-0.064606
0.462280,-0.187656,-0.064750
0.466234,-0.187137,-0.065575
0.470187,-0.186616,-0.066400
0.474631,-0.186011,-0.066545
0.478095,-0.185577,-0.068050
0.482048,-0.185057,-0.068875
0.485512,-0.184623,-0.070380
0.488976,-0.184190,-0.071886
0.492439,-0.183757,-0.073391
0.495413,-0.183410,-0.075576
0.498877,-0.182976,-0.077081
0.501361,-0.182715,-0.079947
0.504335,-0.182368,-0.082133
0.507309,-0.182021,-0.084318
0.509793,-0.181760,-0.087184
0.512277,-0.181499,-0.090049
0.514272,-0.181325,-0.093595
0.516756,-0.181064,-0.096461
0.519240,-0.180804,-0.099327
0.521235,-0.180629,-0.102872
0.523229,-0.180454,-0.106418
0.525223,-0.180280,-0.109965
0.527217,-0.180105,-0.113511
0.529212,-0.179931,-0.117057
0.530227,-0.179929,-0.121963
0.531731,-0.179841,-0.126189
0.533209,-0.179776,-0.130455
0.534117,-0.179869,-0.135522
0.535542,-0.179852,-0.139868
0.535933,-0.180055,-0.145655
0.537874,-0.179927,-0.149281
0.537749,-0.180240,-0.155789
0.537624,-0.180553,-0.162296
0.537499,-0.180866,-0.168803
0.536341,-0.181398,-0.176751
0.535183,-0.181930,-0.184699
0.532992,-0.182683,-0.194088
0.531318,-0.183326,-0.202756
0.521896,-0.185618,-0.222229
0.521771,-0.185931,-0.228736
0.522163,-0.186133,-0.234523
-0.312008,-0.296563,-0.025949
-0.299751,-0.294236,-0.015187
-0.276025,-0.289465,0.011569
-0.254485,-0.285158,0.035278
-0.244958,-0.283414,0.042232
-0.233247,-0.281203,0.052232
-0.222628,-0.279226,0.060709
-0.217071,-0.278332,0.062125
-0.210482,-0.277219,0.064981
-0.205958,-0.276544,0.064956
-0.200401,-0.275650,0.066372
-0.195878,-0.274975,0.066348
-0.191354,-0.274300,0.066323
-0.186831,-0.273624,0.066298
-0.182307,-0.272949,0.066274
-0.178300,-0.272383,0.065529
-0.173777,-0.271708,0.065504
-0.169769,-0.271142,0.064759
-0.166279,-0.270686,0.063294
-0.162788,-0.270229,0.061829
-0.159814,-0.269882,0.059644
-0.156324,-0.269425,0.058178
-0.153350,-0.269078,0.055993
-0.150376,-0.268731,0.053808
-0.146886,-0.268275,0.052342
-0.144428,-0.268037,0.049437
-0.140938,-0.267581,0.047971
-0.137964,-0.267234,0.045785
-0.134474,-0.266777,0.044320
-0.130983,-0.266321,0.042855
-0.127493,-0.265864,0.041390
-0.124002,-0.265407,0.039925
-0.120512,-0.264951,0.038460
-0.043159,-0.248856,0.139991
-0.038118,-0.248072,0.140687
-0.033595,-0.247396,0.140662
-0.021840,-0.245190,0.150721
-0.015250,-0.244077,0.153578
-0.010727,-0.243402,0.153553
-0.006720,-0.242837,0.152808
-0.003229,-0.242380,0.151343
0.001294,-0.241705,0.151318
0.005301,-0.241139,0.150573
0.011891,-0.240026,0.153430
0.019514,-0.238695,0.157726
0.025586,-0.237692,0.159862
0.030627,-0.236907,0.160558
0.036183,-0.236013,0.161974
0.041740,-0.235119,0.163390
0.046780,-0.234334,0.164086
0.052336,-0.233441,0.165501
0.057377,-0.232656,0.166197
0.062417,-0.231871,0.166892
0.067457,-0.231087,0.167588
0.072497,-0.230302,0.168283
0.077537,-0.229518,0.168979
0.082577,-0.228734,0.169675
0.087100,-0.228058,0.169650
0.091624,-0.227383,0.169626
0.095631,-0.226817,0.168880
0.099638,-0.226251,0.168135
0.103645,-0.225685,0.167390
0.107652,-0.225119,0.166646
0.111142,-0.224663,0.165180
0.115150,-0.224097,0.164436
0.119157,-0.223531,0.163691
0.123164,-0.222966,0.162946
0.127171,-0.222400,0.162201
0.131694,-0.221724,0.162176
0.135701,-0.221158,0.161431
0.139681,-0.220616,0.160646
0.143635,-0.220096,0.159821
0.147588,-0.219577,0.158996
0.151542,-0.219058,0.158170
0.155985,-0.218452,0.158026
0.159938,-0.217933,0.157201
0.163892,-0.217414,0.156376
0.167846,-0.216894,0.155551
0.171309,-0.216461,0.154045
0.175263,-0.215942,0.153220
0.178726,-0.215509,0.151715
0.182190,-0.215076,0.150209
0.185654,-0.214642,0.148704
0.189118,-0.214209,0.147199
0.192092,-0.213862,0.145013
0.195555,-0.213429,0.143508
0.199019,-0.212995,0.142003
0.201993,-0.212648,0.139818
0.204967,-0.212301,0.137632
0.207941,-0.211953,0.135447
0.211405,-0.211520,0.133941
0.214379,-0.211173,0.131756
0.217843,-0.210740,0.130251
0.220817,-0.210393,0.128065
0.223791,-0.210046,0.125880
0.227254,-0.209613,0.124375
0.230228,-0.209266,0.122189
0.233692,-0.208832,0.120684
0.236666,-0.208485,0.118498
0.239640,-0.208138,0.116313
0.242124,-0.207877,0.113447
0.245098,-0.207530,0.111262
0.248072,-0.207183,0.109076
0.251046,-0.206836,0.106891
0.254020,-0.206489,0.104706
0.257484,-0.206055,0.103200
0.259968,-0.205794,0.100335
0.261962,-0.205619,0.096789
0.264936,-0.205272,0.094603
0.266931,-0.205097,0.091058
0.269415,-0.204836,0.088192
0.271409,-0.204661,0.084646
0.273893,-0.204400,0.081780
0.276377,-0.204139,0.078915
0.279351,-0.203792,0.076729
0.282325,-0.203445,0.074544
0.284810,-0.203184,0.071679
0.288273,-0.202750,0.070173
